timestamp,latitude,longitude,pm25_ground,pm10_ground,temperature_2m,humidity_2m,pbl_height,wind_speed_10m,reflectance_SWIR,reflectance_VIS
2024-01-10 21:00:00,24.41253312869442,71.68686276897981,124.30871305135054,201.3713829323919,42.153624932562764,22.760825191909476,1851.6038262382447,5.818733915196917,0.06319502215029427,0.011060363059042202
2024-01-10 22:00:00,14.291463359083746,93.8338314582613,226.37922774784366,63.443559886596326,43.2934287907722,67.97750041028297,621.6127797721961,1.473300169026489,0.11932095919786936,0.018552911671716826
2024-01-10 23:00:00,17.67527455925677,73.39484030764106,31.874453534462603,325.145862621788,40.571658048368775,89.70536275862025,293.45371517003616,1.5469341426454846,0.07771042496868023,0.003988885089717719
2024-01-11 00:00:00,16.26620755578255,88.24409008471588,225.06863807311188,137.83063848522482,38.88129939571079,52.31605547574405,2183.1905603727523,6.467634348274134,0.169511475821716,0.021771596291807225
2024-01-11 01:00:00,33.260991857349154,86.81993559517508,24.604937168688643,300.2927111696355,39.89006672860394,69.14209713561083,760.9991832114929,12.200176229926248,0.11656353409838106,0.022191307503246122
2024-01-11 02:00:00,27.09725072865745,90.69278615892846,40.92549850637755,365.01302959428995,27.117123368280463,33.885440343022736,2709.7482694589416,8.28839422916127,0.15327855409307184,0.05756510298464026
2024-01-11 03:00:00,29.06638572518937,82.987251447805,79.98159715884594,67.41987928254589,18.484073314476472,76.03910376802467,2794.2694703081634,9.798438716512473,0.10568110980905042,0.038800208014512866
2024-01-11 04:00:00,22.52053261566759,95.74346437476771,161.41969305533812,132.6542741969888,33.17602020408896,37.26691490357018,2156.9126597975505,0.7340439385196434,0.025781169381399172,0.013467692755200215
2024-01-11 05:00:00,14.241004031984234,81.85936197071946,66.05194076380249,110.91802057456144,17.665998804587414,69.30982876754506,207.23184595331185,11.511349283315834,0.080922604052255,0.002138504727196658
2024-01-11 06:00:00,21.6012030406984,73.00810048555101,121.83731631778916,175.08391072802655,31.578116663551214,88.93712948734354,1254.0925676383945,12.176123523313334,0.02143420695525259,0.05342140691187841
2024-01-11 07:00:00,26.520342307088878,72.20570874630215,79.28557766299933,253.50116995650868,15.792196838258846,53.20101615912692,2169.910265715699,4.069991919102767,0.17622753586537312,0.05452346067634498
2024-01-11 08:00:00,9.07009199859461,95.79489408230766,46.279227616032045,193.7855802240317,37.925586785938194,38.1401101725789,2898.3168576244616,13.863467745233953,0.06885246388481925,0.03499703575927789
2024-01-11 09:00:00,15.093022405830354,91.60810156368831,70.6890351647344,205.6123245286689,21.460964096061602,75.73568354129583,1911.2923535567834,8.834104748011312,0.01249382971549976,0.051309138059794014
2024-01-11 10:00:00,34.996337516526566,81.04773701440926,139.4187943623682,262.47624180309776,33.77397141298202,26.52438593450808,1858.2147908588904,9.677843815885534,0.13013480352037637,0.016060700412404996
2024-01-11 11:00:00,36.512414149397856,85.38891084383332,224.13967661498222,225.28211163256748,32.89977460117403,74.35041968693643,1049.9033766276907,10.919380964648909,0.013653060336681861,0.019834642556827
2024-01-11 12:00:00,10.381085955292127,82.91996882903351,220.04704127591637,145.2349297600013,19.109727488878853,57.540448721744255,862.0413524660165,8.922951310901812,0.07340314490917167,0.03984167199816608
2024-01-11 13:00:00,24.91484941439707,85.97164991029662,185.35415356669682,354.8432325519253,23.514875944335984,86.65821921639476,474.8339940703876,11.862327436166721,0.07903893701219061,0.03651575542241983
2024-01-11 14:00:00,31.105121967632215,90.45030930286883,125.59348281462893,231.73105530449746,30.871032370394936,62.18049018920707,2654.7134681265375,14.690806939430823,0.07059711425709,0.05138208867042907
2024-01-11 15:00:00,24.75946882055362,74.00687823059455,13.737294417492034,370.82253088630455,39.030859962673325,67.95500928787436,1041.110322332996,3.732733726535311,0.0646968406892979,0.05575297006222777
2024-01-11 16:00:00,13.134458608942197,72.48814550040751,242.41299922136392,259.32919721178524,42.750433910444634,49.11339840022414,526.757363508887,7.900526938291016,0.13397043274830533,0.03732590980331734
2024-01-11 17:00:00,17.576721816296264,80.02361718009291,63.56166338708832,168.1756476498503,16.654150710392916,21.04178243880404,603.9435105568432,12.756342335913772,0.044826863561056314,0.0022753139340446578
2024-01-11 18:00:00,22.010817885038602,85.73043032185981,207.76176814673013,379.7799057815422,16.30640477263999,66.02413375083214,445.19739691393244,13.051215455662051,0.11721755913118571,0.024804091349711503
2024-01-11 19:00:00,20.63060715941215,75.39428255697281,110.75585286360001,291.6590394045661,21.160857425225284,82.96230963145089,2169.97981825501,2.593883332909937,0.09841164751752421,0.05633960384580465
2024-01-11 20:00:00,16.900658709435188,96.16550168263136,190.31460569585812,110.40251513622579,18.832517684037303,63.84992431175091,2656.4964956353174,10.782315799105596,0.06714351635331298,0.04562456311560522
2024-01-11 21:00:00,17.534910528111567,94.9299460645496,223.93191143197043,81.68918069831327,27.449670070888107,70.20722886775339,1323.8533013549497,7.80435923884075,0.044691703563099046,0.05533183790878772
2024-01-11 22:00:00,33.64858326799424,83.82570325057793,185.19815844519854,110.10081186737372,27.101144436177393,34.374035267172445,424.50598865550245,3.454073587204519,0.1888837253050912,0.023464911722975722
2024-01-11 23:00:00,8.561456733911545,68.14589366996358,166.09065947318598,310.5857782559808,35.90165151310126,47.90397560701777,377.05391726827486,14.615704392157227,0.09405469843413054,0.0465095254999915
2024-01-12 00:00:00,32.26482986346339,89.69341289697729,199.68490386478186,301.2780045090302,16.518504930273764,43.809054595324326,2832.042123778451,3.2462209873969123,0.06566233248000851,0.014254833961396225
2024-01-12 01:00:00,36.1945147127724,72.84352184726029,162.8515178041103,35.31685902742947,15.0518636354551,68.9387309828399,2717.223062835618,11.124853683211096,0.027531980468758623,0.05391522939875221
2024-01-12 02:00:00,8.5642785531654,93.58079393267101,192.4773302881853,131.057938418555,35.78558689727535,62.74983012216754,2519.5609423163282,6.523864897262162,0.1243775467344397,0.010658084652479817
2024-01-12 03:00:00,26.942036934883262,74.62853794905688,136.41580905224106,71.78174752591416,39.419331324077476,81.81262245711524,1409.2096295872527,8.988182742428881,0.020274323762255294,0.01898571268049492
2024-01-12 04:00:00,34.52655540823326,92.89373362920641,37.347854199271524,150.3761918715032,17.60557133334605,60.957583321800534,2320.798758404407,0.11148111706376973,0.11137595786734514,0.037126367390085124
2024-01-12 05:00:00,34.40674459425802,84.50258156385638,194.46441845237436,355.80086294908523,19.542690504640728,60.242059743489904,522.5827860976814,9.14048477345743,0.09390012534438832,0.0416946378446347
2024-01-12 06:00:00,9.928681720811278,85.66637054234272,20.577785404570996,263.7185384026946,16.79113853693225,55.23626715727176,1615.553541812649,9.958864580937796,0.030833013577165547,0.04175075672735948
2024-01-12 07:00:00,20.187520051897774,86.87597871914367,193.3007301272463,265.31601769865597,23.652007416135326,51.924417384866175,774.7425532388115,8.652226087313595,0.033843679268193164,0.013035631317944298
2024-01-12 08:00:00,20.268701291949476,78.34606936599367,158.82023644476567,257.29683088385093,22.430571381350102,76.90505582191952,2426.157857463478,2.630277202009057,0.12572114229086756,0.056305332382361274
2024-01-12 09:00:00,17.433450582163356,86.09619760857814,114.62767219302793,39.8632227774511,15.189600108651351,53.78025306450251,489.3083213742681,5.61157927013295,0.07786138349869226,0.02512264942878579
2024-01-12 10:00:00,20.775346348819347,83.21432985056609,184.38712861464637,305.45080660903847,33.52564732344028,68.39786950168391,2665.055048765687,2.3528892830542643,0.12339185619927429,0.00488398531820511
2024-01-12 11:00:00,15.7313971253804,84.09134135388008,60.83342674996577,279.7333796735565,35.538237510278016,50.79766792658569,1421.590657315824,1.3651602964631877,0.18306425021481398,0.004326395819958719
2024-01-12 12:00:00,21.259872969254403,92.24764703159201,191.77722858877962,51.3713460026853,15.237395079102807,25.82341813223107,679.534700304387,8.12981853699924,0.16638854669593356,0.006022373256534944
2024-01-12 13:00:00,25.171694127310268,94.12288196541203,155.08470801015065,341.98647097484525,21.149009782468713,72.47335197264039,2895.4390162008203,6.905039612017584,0.1497387958801835,0.0188608302077267
2024-01-12 14:00:00,21.534427559424277,92.50575665194194,81.85728079035266,53.640168632465745,15.79042383346862,38.571644467047854,2511.354539095664,3.971295578141941,0.07453717691411872,0.028827493829176803
2024-01-12 15:00:00,14.949035726164134,90.06915569685155,34.19358896623776,221.48445895968825,28.311058066254454,57.6101828250791,163.99420655914048,13.10334136077479,0.10676987212157996,0.05889849548246427
2024-01-12 16:00:00,25.861317207235874,70.23347642340143,220.58800028643748,192.8303862390027,34.65187252571057,40.60633887298516,1762.9800429124907,1.9925347672170823,0.11659070972051032,0.005676943720862724
2024-01-12 17:00:00,33.88697394048148,87.96748360691076,34.46786092576907,34.76676783337729,19.643693889114076,48.92299463489171,2955.6803609525778,12.668747793955154,0.06366449280551142,0.01171080181889594
2024-01-12 18:00:00,33.244276339366536,69.97776810330126,237.2344819090856,177.03322659226455,23.3220078190994,35.97415883382568,445.75634944971563,13.608231392488184,0.19213807872843078,0.017417734591171928
2024-01-12 19:00:00,24.631389653876337,85.85551147891718,147.2582162284106,133.46324211051382,23.218713298433947,61.080257261309306,1792.944480835587,12.962628948804234,0.0601052732647503,0.004062705890266952
2024-01-12 20:00:00,36.87888228274236,85.70502933660961,191.1534138158459,255.9606015888549,20.93663321660791,52.64360210790503,2220.6520393672513,7.0265011124695755,0.1925698303540882,0.043468487182222855
2024-01-12 21:00:00,8.418908247817443,88.74506243530327,100.54069717338605,229.08665921651314,33.32146137180686,80.38832242159073,829.2533334604252,7.768669500110123,0.1681756369768974,0.055361181184870226
2024-01-12 22:00:00,36.42463040359677,88.32648150804005,55.570134270150895,52.42030429773885,20.146399503412923,63.48556548319702,1991.0288385801146,11.114778871528948,0.17634394638980255,0.02892200782511998
2024-01-12 23:00:00,17.186287159836617,96.561669985547,103.55353196286308,215.42914923884467,31.931187000648443,82.47798137287491,814.3594175631475,10.508012216507009,0.1122016147373437,0.04302600255924288
2024-01-13 00:00:00,12.533071414655975,78.89403851774115,173.44716192390314,67.3730260261155,16.872390421183074,46.41417770852125,1388.5828909208183,14.986064773258278,0.04178171511431481,0.044722626694919464
2024-01-13 01:00:00,8.947897080705152,87.1857238218134,113.4064669280867,164.87523245755244,22.576263121778204,26.56397916527616,2126.565588216754,5.66956077741917,0.018912821083461547,0.017559522404050874
2024-01-13 02:00:00,26.919246970236617,84.08798897384264,134.57663704847988,393.06951872503026,15.221265808065404,62.783041911516804,1225.1313920523514,6.424276409720452,0.10344934402893059,0.04643932852795142
2024-01-13 03:00:00,21.19037912155524,95.47695476884878,59.645540932702474,296.57191739532055,40.25182551927652,67.49529795213616,2461.0690978378675,4.662686287646383,0.11673949186299276,0.021315792360236934
2024-01-13 04:00:00,13.539022640313409,88.44186885341149,160.17309730472672,319.1236519135338,26.40235816224201,53.333991106045694,2540.433661969501,7.18374006019642,0.18829065117702976,0.0322776459123191
2024-01-13 05:00:00,19.105924285411227,82.87091536494854,185.26350125342248,248.41671620450515,38.77390763527157,20.435606021278776,1631.7935354574756,2.419793969796898,0.18576076402426323,0.05299829366806179
2024-01-13 06:00:00,33.12244646963323,82.84233870262331,159.67385568800103,139.5205616527711,23.63142396610005,33.614329135766226,1682.388875864497,4.1373438029036755,0.1905525432189142,0.01686943015774266
2024-01-13 07:00:00,16.74370121796241,82.7227988825847,11.395207646857841,116.17400332955152,16.839932257974482,58.648700779462565,515.6750144340879,0.8895088523260891,0.1697415545330967,0.013051525091989596
2024-01-13 08:00:00,29.117540944897982,68.11458146201478,65.90714759022067,150.27105636544042,39.64311239189387,34.18028304028437,1491.391680891618,4.280316673716714,0.08176589196285798,0.028763783187177722
2024-01-13 09:00:00,28.671400953834073,87.15465219267163,165.45164725354465,333.54094816283646,21.488010046461334,40.156278395840914,2371.8810568579142,3.282515956138597,0.08672549039178336,0.04898111058076391
2024-01-13 10:00:00,26.439977085932302,88.19828043222569,191.00335601269487,322.73780740918465,40.34913137401303,51.82953490722832,1666.1756696060095,8.713031163408708,0.08863526760655865,0.05190130187924321
2024-01-13 11:00:00,20.465895188962307,87.68019839658612,105.78311060476358,259.5768488004437,36.85074523183371,78.12499077440188,1317.5012132888994,11.8288931749364,0.13109547256398904,0.04229758632229865
2024-01-13 12:00:00,28.216882704261813,81.31986872904847,162.17509336797804,248.5804807528805,29.39099302151267,54.55655955511924,2659.972860386193,4.14145736181951,0.04821337116800459,0.015668056293580687
2024-01-13 13:00:00,9.766130935239753,72.72554187697929,241.15931523268299,186.18899105577637,21.36077636718437,50.07805057945601,1184.1856144729113,14.081480979106065,0.0732833783944115,0.05028010341703457
2024-01-13 14:00:00,19.537425372965004,92.69545575762037,242.01879374368914,342.89434647115166,18.99340092401274,72.14835360681272,197.5690728960472,9.901752251046647,0.15050648893035692,0.04224791060500689
2024-01-13 15:00:00,20.14908321175828,73.84129762195545,208.69375125450324,135.05313836111594,15.510149891603582,31.2675310684046,1335.73559428881,8.180202535632882,0.060651631785120855,0.006396799426153271
2024-01-13 16:00:00,9.81137266465337,73.32406052482565,206.6545765730316,55.90937951493476,22.59825663684534,37.98971323977822,616.7341695297287,4.3519136877113045,0.1531225412415584,0.040955497963062866
2024-01-13 17:00:00,29.201672991586573,93.2848297156383,169.8703571912852,143.07783660361147,15.67985540701608,70.09176294550292,1350.2414859828286,1.5120699286295354,0.01999151173323307,0.02963045038396351
2024-01-13 18:00:00,14.869282956990723,79.94212767417501,209.432637399951,378.4512118400077,33.084182261353405,47.04810329400975,2143.952372405962,14.348338575698099,0.011547027713919718,0.04213343527940923
2024-01-13 19:00:00,35.783890682640575,95.10578665248593,127.08565574379347,382.34386091517536,19.930245003298868,22.62706492619196,820.655072934288,1.314567962173654,0.06500792191760076,0.055685868508565294
2024-01-13 20:00:00,29.597856695056706,90.72283871590848,70.04519309028856,226.00782267292186,35.706430003950715,43.84890380541724,1818.7836088569875,6.037334840000894,0.012956052794629528,0.05610555411178971
2024-01-13 21:00:00,18.591262503377536,86.86392134105527,238.0226256257087,104.07252542282669,34.01983803518269,57.25035452193391,221.0951114133432,6.454424787572494,0.19577947643830326,0.008309983510463626
2024-01-13 22:00:00,19.950993223032423,92.12237011827618,228.47753490751626,33.32256849811107,41.86007560171081,46.23714736484942,369.02726824698163,2.110531765645921,0.1570352650830937,0.020205015405356443
2024-01-13 23:00:00,26.68231734218708,76.01782132554445,197.77768750618196,356.430339806018,38.36676675430636,71.67879129680013,697.7268380240338,2.2519645956004415,0.10813244834915248,0.05406304813164929
2024-01-14 00:00:00,25.973015453827973,80.99343048774456,133.01084438495047,315.0015714445299,41.385920049063024,28.404974972522457,2533.321832967731,6.274670841105564,0.013748096525155115,0.04344937592394119
2024-01-14 01:00:00,36.281882750425524,92.49417543148385,39.93673882383817,327.38818219845365,17.142071620374246,33.63018418925564,1620.4221153824535,2.592255133963552,0.04366649396997823,0.05242891171025924
2024-01-14 02:00:00,29.151167551547196,71.6721482702995,249.03586039205297,44.67124260315023,23.39812925986465,31.572619743028778,628.7188716595167,12.842237053317094,0.12373881490254501,0.028457043758480634
2024-01-14 03:00:00,27.754383005071375,73.4075975839736,222.79242413112337,396.46855231448603,36.889656356749114,26.312181300654096,1432.226183000462,2.142629125312105,0.04660931812698089,0.012232378031834974
2024-01-14 04:00:00,17.579596166467585,72.48584467078781,65.83276486638812,373.1860710298648,25.36381970092922,51.73028714849367,2617.6579617536813,2.480670116292516,0.054487981207041916,0.022122705769844615
2024-01-14 05:00:00,35.537247637798274,73.44678630185716,134.4367541001626,263.3766131406313,42.19420878681852,53.28415610879497,2792.4923784489383,3.068629582721475,0.024154961116652874,0.024659803639943644
2024-01-14 06:00:00,16.96864977106933,75.40108854841958,244.47586539143316,264.3935634329274,22.410482337025577,66.47597480223823,1729.250173778668,3.675125216126153,0.11895862596485939,0.014634275417232584
2024-01-14 07:00:00,13.751370980845456,71.39244026070281,141.50401011566825,63.847712116589264,30.499263471655212,82.0550215899088,361.1077566351699,5.753484095052356,0.1653423906121363,0.008462238152122792
2024-01-14 08:00:00,30.470793148704853,85.73701378281523,205.6813572171561,315.3750008954855,42.23785300949189,72.95165703674884,365.7570850750013,1.7511307620885574,0.12054205636120645,0.05165991183090261
2024-01-14 09:00:00,26.362965685062548,77.60622158831072,124.59686161014216,115.61039971035586,38.872039795435654,54.22179886012265,1141.9634156324876,5.415287621410775,0.14676906188456437,0.05263295921849369
2024-01-14 10:00:00,36.33026848144134,77.84604599298827,198.4228047189574,106.99079476877857,32.5839682071322,63.19230501119995,2639.0424326194043,9.172445423921053,0.11429169540371052,0.050814023464759994
2024-01-14 11:00:00,20.883409041626066,87.35478298676497,201.80599832895314,213.92183376035473,28.921673997937425,43.71904103952829,2985.397731787755,14.467100851432209,0.09292100212930113,0.01709265043600023
2024-01-14 12:00:00,23.660368215383983,94.54539050477396,69.85688932623374,143.82014925393798,23.408744270512855,29.509397889431483,366.1322169493923,10.583471333249799,0.012399084210495313,0.010919855882913367
2024-01-14 13:00:00,36.04042522004237,89.23836237866338,108.98371907983788,184.28529742444877,24.7209016942907,63.296191289754674,246.07603689916388,3.4930871193542306,0.1658395548307258,0.03462271345552724
2024-01-14 14:00:00,28.115740877982276,87.11696008796966,83.03304169418321,169.4525489566584,27.810282969168348,63.795455211532854,1049.156427467525,14.138150645074914,0.11002851694612308,0.02864222358469143
2024-01-14 15:00:00,27.289547616075666,74.07112673076021,160.04676031132254,369.72412052646945,39.25044049134941,47.66130816860823,2015.4784024334153,14.183475024639513,0.11610427975626096,0.03766182337838327
2024-01-14 16:00:00,27.97224812564346,72.81511776214253,83.32393248129736,33.82521852755541,26.402430300118144,83.11475604902915,2345.191766942069,2.824592962432244,0.10825804390464264,0.0031533688026958917
2024-01-14 17:00:00,35.147047915455424,74.97481766380224,53.08169668647491,329.32986701581444,22.093985924035167,60.02057802143467,136.97879770812435,13.106811910220877,0.04846584884759128,0.011968912393830779
2024-01-14 18:00:00,31.520640203307565,91.2964629688281,76.72258637869501,269.59737207558754,44.26179650409959,34.60198137160161,2951.995468172163,12.909007271648441,0.16958467462669002,0.053749517412725246
2024-01-14 19:00:00,32.37095431883186,85.62458539147096,183.5399912897312,133.1334336022167,33.07616149613073,65.16303605933356,342.498420132207,13.185518952058821,0.13384946015146781,0.05081970579647769
2024-01-14 20:00:00,26.287241274254395,71.88289381004853,81.06861038673223,207.01651890446766,38.722778185377635,42.3844039516141,500.59179920493006,11.882267224394171,0.17413610604097943,0.023316759136945666
2024-01-14 21:00:00,16.37537874194976,88.91723732811379,246.87229155468495,264.00581247425123,44.7622432857449,60.90210930849763,1988.2285140590102,7.1501343839014,0.10269770624147136,0.02555627473032539
2024-01-14 22:00:00,31.53853235583001,74.10053709883458,153.24755372186618,243.3342561602581,20.069760163217502,60.55582933625003,843.0715994687838,9.647156614943153,0.050022306450239536,0.017309706202487778
2024-01-14 23:00:00,19.727538623681617,70.54270397624019,122.39431003048603,27.791493855569865,37.89698673827351,45.908675358833904,1392.3931860370708,11.997266329845466,0.17965866329576494,0.04616141692062618
2024-01-15 00:00:00,34.43154144938366,96.24326628814784,204.9697514618637,38.43432153114704,32.51805450766368,65.91845654841995,2586.774051517546,11.744880896434248,0.1306951051723182,0.011800628688120863
2024-01-15 01:00:00,13.018039429737145,81.83791557087326,221.12506196746466,362.7505877310175,23.459694763690152,69.88671038402705,2482.2244323152327,9.790088293124356,0.07942303934745895,0.02152852891359546
2024-01-15 02:00:00,15.520836500054136,81.14965699276837,48.780143756016734,226.44999349719885,20.71016433037903,76.7760891619318,2265.050675403279,12.959818605137695,0.13133076501485214,0.011701994547947396
2024-01-15 03:00:00,13.845112905250657,89.43248104055056,194.73249565864353,71.90833265032106,30.70182761813086,75.5542938786302,2521.8977959598647,13.623580030739374,0.18696097486459634,0.023245547935690884
2024-01-15 04:00:00,10.83433007361527,73.06967437105531,54.15240555246602,196.98212394351472,18.22224075729285,56.45432102144489,2375.8142086978196,4.52751839560693,0.06653976775976703,0.0379615311735828
2024-01-15 05:00:00,31.948755630277113,81.45693322809592,226.8783805144832,176.54165657210365,16.709439917489487,24.533755158393234,1114.7254582820779,6.567258548164211,0.03900058751861176,0.023869610658587316
2024-01-15 06:00:00,15.211695195305268,74.5296313448362,97.19373848212439,373.52419209976983,34.11506809437721,42.96686030131832,1490.6942536131216,7.529544064515721,0.06260505334508251,0.003952181991385298
2024-01-15 07:00:00,14.901525111374855,70.4896972332275,97.44001507804032,266.76739512984955,33.58004177423329,36.10477919708717,1161.095374276,3.217342345274501,0.11059596133667357,0.048670236461913985
2024-01-15 08:00:00,19.013858603804266,88.32432436136187,56.92075653366995,354.26375514251225,35.91121103912755,83.42558059939383,963.2980659651313,10.072178407550883,0.04500218251632984,0.05618479069566592
2024-01-15 09:00:00,10.262118687093281,92.96172589460588,165.18733505099053,80.73606290916992,29.923810407678864,78.79355050163991,183.6912053609147,9.170095346628582,0.15813684021848692,0.02118970486520616
2024-01-15 10:00:00,13.644781486728622,91.34226091902849,159.68786434041763,339.01785697770043,31.451926359594044,80.895734608023,183.67831003564305,10.901537905810926,0.1542232417697037,0.03491533995762251
2024-01-15 11:00:00,26.86168269379855,76.84413140859819,71.72439613825931,167.85035203312685,44.44284059710842,27.880340719764426,1133.069638499855,8.518524269907278,0.11892250455693938,0.05734112565461831
2024-01-15 12:00:00,22.881293069985716,69.37951872672004,195.39730227318384,22.206772522238918,36.058615950314135,43.85528659773882,1794.0960363408444,2.740144620790285,0.19123085456264421,0.05826066980316201
2024-01-15 13:00:00,34.14239019551469,95.24405938210674,68.96943103980647,165.48196937291843,37.445696100722,21.023220988842073,1563.5357690487283,3.980294648658853,0.16443873773045076,0.056027349486899095
2024-01-15 14:00:00,27.486023419491744,74.51158728153527,129.63171997795297,269.614947528651,40.83969457830506,61.29583911054625,877.276024696188,12.60255040848452,0.04134624683498226,0.0019799880624803245
2024-01-15 15:00:00,9.143914461556477,91.58438280868837,192.94718657951768,271.6551308499511,15.877104672107365,50.22118797225761,2567.609597009821,3.9684641463019337,0.14791572907405737,0.02108107058652235
2024-01-15 16:00:00,28.969564338544636,76.55955107483972,218.6670460919755,273.0296957924511,35.744198611681064,26.560380432924386,2245.0982995617937,1.5361470863235882,0.06376425165167753,0.02362265298358502
2024-01-15 17:00:00,21.122709450216846,87.37809922192065,248.19627113601683,147.9923751577128,41.26085356099837,30.34512541251441,2056.4303469843753,11.114513651584307,0.19208465083405318,0.026856610491079423
2024-01-15 18:00:00,25.049914392259684,80.33641897410682,203.6919651689749,95.59309817631367,30.590305311491303,52.06365556600055,804.334548214817,4.625867543365428,0.1053907631686684,0.056620182196489864
2024-01-15 19:00:00,15.31641560110581,95.15695635306157,201.3832049165287,80.96613707238305,34.031651355364815,71.37982591829785,711.4064394154409,12.096836366562968,0.03749846013899241,0.010999543550681187
2024-01-15 20:00:00,33.346995807027135,90.37421313636287,184.7026372350681,253.66381711486625,44.90534655337524,70.73209027030592,1249.7894178042584,3.9689847484091008,0.1280500635981538,0.048884696582729696
2024-01-15 21:00:00,8.655154617193578,95.09977407360618,78.10894941557143,73.96992508673367,30.099942943136256,86.55913297759959,844.2502036695826,8.055191930216091,0.11168284405406831,0.04542252817463039
2024-01-15 22:00:00,36.71131906135396,77.13988157093218,76.65625880726992,287.4506168371874,42.2800210697791,75.8996476423992,731.5167406450231,12.144693785035637,0.19606145502471606,0.058866223265592675
2024-01-15 23:00:00,8.69488391563546,77.57237670309812,193.19294912324892,355.39672327863866,18.770956704263,45.463522654245246,2755.0781399065595,12.56368888026581,0.07574880221555497,0.008762926631323727
2024-01-16 00:00:00,19.96503242206326,69.31838788900406,123.34470009094187,286.130070787906,39.00604936999072,79.7031132623109,2717.4880369717225,5.8109930043532225,0.05714530821667841,0.00485120023616877
2024-01-16 01:00:00,31.148345982891158,83.09561955693655,200.91114313500827,84.2601432443882,30.28202911153911,29.894993095722764,1349.7673534399999,5.228790060733376,0.19392437202716478,0.018607686067347026
2024-01-16 02:00:00,16.26142439688802,85.43098699467059,142.63025006339717,21.99233891627895,20.24290627869799,82.66898188226932,1336.5110708106065,10.393156327049013,0.056634257066723544,0.02241504298325201
2024-01-16 03:00:00,14.406683391698579,81.79325163986198,194.523521756364,238.4301148251906,18.269665942157452,33.375186321978106,2250.2686165441246,0.94877295846652,0.07895828133143608,0.052356947174855194
2024-01-16 04:00:00,13.299724679771579,69.0882528370931,168.16781071462742,49.10691552679377,33.47801815659668,88.03209582204987,420.045408519191,12.278896319821756,0.16450731081326653,0.006265074097447416
2024-01-16 05:00:00,19.80992754992881,85.50008596780616,192.99722933371135,58.56957917387593,18.61587705570531,44.02482267661348,1343.0462882071454,6.7726447853845935,0.16086311253815158,0.041489001187804464
2024-01-16 06:00:00,22.962534047046994,81.45641902265977,209.3074490040033,271.0915335457268,34.96474383268419,66.97226449737032,230.1466526663147,8.932294106707177,0.06905653279137507,0.052122475167037205
2024-01-16 07:00:00,30.86977315213347,76.70798733993583,75.77785350250095,380.0105664616419,26.198646702643952,66.7745091067398,1396.2667995764452,6.364944695320243,0.03426210874459407,0.022800743227384145
2024-01-16 08:00:00,31.45973539541396,93.23013697567791,199.77893750752912,28.648256584616703,31.192571101447676,61.05693957181028,1841.8779328773585,2.3338824687640756,0.05703576335322358,0.05624334849299421
2024-01-16 09:00:00,15.320255038131544,72.38306790549028,142.02459642335958,98.91603437167863,21.268671533359885,59.950411016232934,2573.4933117960322,10.45280932946862,0.16961736310584358,0.004461331795828821
2024-01-16 10:00:00,26.20195990186242,88.88030914677128,187.8207836608808,42.80171036145403,17.693894321410294,34.32522422885491,917.6089669132978,12.33920146220929,0.05858050949198325,0.0067605340326544775
2024-01-16 11:00:00,14.303085105640733,93.25628857222601,28.904580128401555,168.56752955365764,29.701330359682835,70.87713477129701,762.7088141564386,9.33821861770121,0.18732361292118557,0.04183591977704319
2024-01-16 12:00:00,22.7850551312937,93.31958098730136,222.29324716271,132.928745250975,18.19238275186671,59.212757311006605,1302.9107382738644,13.65240538681732,0.04053284924862382,0.047549511173769606
2024-01-16 13:00:00,8.554957850142259,88.33761030730707,182.52117661344232,382.8309979103343,38.601732948598965,73.63211338968047,2345.6403948152943,6.082954054878529,0.06240738231288904,0.013014437019110781
2024-01-16 14:00:00,31.896998919684815,85.96556339070388,62.32797795838796,174.91819510799894,33.37883595657729,74.08949221377387,831.0144149300609,8.785251810663256,0.12683622082066642,0.01591133539507199
2024-01-16 15:00:00,20.101345674899797,93.62915647291038,173.50426056930183,136.13041214472563,44.289306605403596,51.93157673192359,2284.9838915970313,12.96708741343655,0.02600772240107949,0.04347670092592447
2024-01-16 16:00:00,18.91557807371186,80.17040818958858,179.78779532307004,62.89314302282292,25.452402018898542,88.93088569605638,1055.2171829884132,9.289123099552455,0.03843665122553142,0.01649770233561998
2024-01-16 17:00:00,33.286087793929966,89.4494977373002,30.40982867131583,337.3486172029141,32.93587433817767,79.19125494050246,146.4653955065212,9.99165414925746,0.043462697803837956,0.042871544883324716
2024-01-16 18:00:00,34.54071914345073,75.34273700816615,248.78642799419939,379.7629024620941,44.281358973599005,71.79612290780636,2398.0530374905156,0.601538656498769,0.11481554828865785,0.01688038599170304
2024-01-16 19:00:00,8.802312701756513,76.46245965189311,125.90923609307717,315.91811516725045,23.025403842774164,27.279645581768026,2666.7648465184448,4.087446423989459,0.014111519290104724,0.009638715656154656
2024-01-16 20:00:00,9.798920485105823,80.6391070890031,115.93469469558465,22.240226636417542,33.01735242550801,80.40898188908322,627.2402028375826,13.881332931827796,0.08109835650918955,0.01402671872409062
2024-01-16 21:00:00,11.196907793088283,84.74524821561135,127.98931609410214,219.93992091144295,22.05936466429721,84.27299319288284,1937.0903265947388,6.052784565557997,0.1679763624365806,0.023086371752644108
